sector,code6,prefixed,m
计算机软件,600845,sh600845,-0.7
计算机软件,300768,sz300768,-0.73
计算机软件,002649,sz002649,-0.76
计算机软件,603232,sh603232,-0.77
计算机软件,300465,sz300465,-0.78
计算机软件,688244,sh688244,-0.78
计算机软件,688695,sh688695,-0.82
计算机软件,301315,sz301315,-0.84
计算机软件,000034,sz000034,-0.88
计算机软件,300941,sz300941,-0.92
计算机软件,000948,sz000948,-0.97
计算机软件,300339,sz300339,-0.99
计算机软件,688100,sh688100,-0.99
计算机软件,300608,sz300608,-1.0
计算机软件,002232,sz002232,-1.03
计算机软件,300231,sz300231,-1.05
计算机软件,688004,sh688004,-1.05
计算机软件,688206,sh688206,-1.06
计算机软件,688251,sh688251,-1.07
计算机软件,000815,sz000815,-1.11
计算机软件,688188,sh688188,-1.11
计算机软件,688227,sh688227,-1.12
计算机软件,688369,sh688369,-1.13
计算机软件,600756,sh600756,-1.15
计算机软件,688030,sh688030,-1.15
计算机软件,603383,sh603383,-1.15
计算机软件,300520,sz300520,-1.21
计算机软件,600570,sh600570,-1.25
计算机软件,301248,sz301248,-1.28
计算机软件,600536,sh600536,-1.29
计算机软件,300166,sz300166,-1.31
计算机软件,301208,sz301208,-1.38
计算机软件,688083,sh688083,-1.38
计算机软件,301162,sz301162,-1.41
计算机软件,688168,sh688168,-1.46
计算机软件,002912,sz002912,-1.49
计算机软件,300598,sz300598,-1.53
计算机软件,688692,sh688692,-1.61
计算机软件,300542,sz300542,-1.66
计算机软件,300996,sz300996,-1.67
计算机软件,300872,sz300872,-1.73
计算机软件,603990,sh603990,-1.74
计算机软件,300170,sz300170,-1.75
计算机软件,301236,sz301236,-1.75
计算机软件,688316,sh688316,-1.76
计算机软件,688507,sh688507,-1.76
计算机软件,301221,sz301221,-1.79
计算机软件,301269,sz301269,-1.8
计算机软件,300687,sz300687,-1.81
计算机软件,688118,sh688118,-1.82
计算机软件,688171,sh688171,-1.82
计算机软件,688479,sh688479,-1.91
计算机软件,600602,sh600602,-1.97
计算机软件,301316,sz301316,-1.99
计算机软件,688095,sh688095,-2.0
计算机软件,300468,sz300468,-2.02
计算机软件,688111,sh688111,-2.16
计算机软件,688191,sh688191,-2.17
计算机软件,688777,sh688777,-2.18
计算机软件,688318,sh688318,-2.27
计算机软件,688296,sh688296,-2.28
计算机软件,300333,sz300333,-2.3
计算机软件,300935,sz300935,-2.35
计算机软件,003005,sz003005,-2.57
计算机软件,603171,sh603171,-2.63
计算机软件,300561,sz300561,-2.65
计算机软件,603039,sh603039,-2.7
计算机软件,002380,sz002380,-2.72
计算机软件,300378,sz300378,-2.73
计算机软件,688031,sh688031,-2.76
计算机软件,688615,sh688615,-2.88
计算机软件,688343,sh688343,-3.19
计算机软件,688228,sh688228,-3.27
计算机软件,300496,sz300496,-3.28
计算机软件,688258,sh688258,-3.3
计算机软件,603138,sh603138,-3.41
计算机软件,300454,sz300454,-3.5
计算机软件,300588,sz300588,-3.53
计算机软件,300469,sz300469,-3.96
计算机软件,300467,sz300467,-4.1
计算机软件,688619,sh688619,-4.79
计算机软件,605398,sh605398,-5.16
计算机软件,301117,sz301117,-5.4
计算机软件,300830,sz300830,-5.43
计算机软件,000938,sz000938,-5.49
计算机软件,301218,sz301218,-5.49
计算机软件,600936,sh600936,-6.01
贵金属,601899,sh601899,2.29
贵金属,002237,sz002237,-0.5
贵金属,600489,sh600489,-0.59
贵金属,000975,sz000975,-1.14
贵金属,601069,sh601069,-1.92
贵金属,600988,sh600988,-2.32
贵金属,002155,sz002155,-2.46
贵金属,600547,sh600547,-2.89
贵金属,300139,sz300139,-3.09
贵金属,001337,sz001337,-3.93
贵金属,000506,sz000506,-4.8
贵金属,002731,sz002731,-15.32
贸易,000626,sz000626,9.0
贸易,000019,sz000019,6.46
贸易,002102,sz002102,5.21
贸易,002556,sz002556,4.4
贸易,002183,sz002183,4.02
贸易,600128,sh600128,3.67
贸易,000068,sz000068,3.41
贸易,600287,sh600287,2.97
贸易,600689,sh600689,2.87
贸易,600981,sh600981,2.7
贸易,000151,sz000151,2.48
贸易,300538,sz300538,1.65
贸易,601061,sh601061,1.63
贸易,000701,sz000701,1.59
贸易,600710,sh600710,1.38
贸易,600755,sh600755,1.15
贸易,002485,sz002485,1.15
贸易,600278,sh600278,1.02
贸易,600753,sh600753,1.01
贸易,001316,sz001316,0.86
贸易,600648,sh600648,0.86
贸易,002091,sz002091,0.3
贸易,300975,sz300975,0.12
贸易,600058,sh600058,0.11
贸易,002575,sz002575,0.05
贸易,603071,sh603071,0.0
贸易,001287,sz001287,-0.32
贸易,600739,sh600739,-0.39
贸易,600185,sh600185,-0.44
贸易,600156,sh600156,-0.8
贸易,301026,sz301026,-1.4
贸易,600415,sh600415,-2.11
贸易,002072,sz002072,-2.89
贸易,600539,sh600539,-3.2
轨道交通设备,000927,sz000927,1.89
轨道交通设备,300851,sz300851,1.73
轨道交通设备,688459,sh688459,1.49
轨道交通设备,300011,sz300011,1.44
轨道交通设备,002480,sz002480,1.26
轨道交通设备,600528,sh600528,0.98
轨道交通设备,605001,sh605001,0.83
轨道交通设备,603111,sh603111,0.81
轨道交通设备,688425,sh688425,0.72
轨道交通设备,688009,sh688009,-0.1
轨道交通设备,688187,sh688187,-0.42
轨道交通设备,300923,sz300923,-0.51
轨道交通设备,000925,sz000925,-1.53
输变电设备,600869,sh600869,7.86
输变电设备,688248,sh688248,7.85
输变电设备,603618,sh603618,7.7
输变电设备,603488,sh603488,5.81
输变电设备,688663,sh688663,3.97
输变电设备,605196,sh605196,3.9
输变电设备,002692,sz002692,3.28
输变电设备,300477,sz300477,3.14
输变电设备,300514,sz300514,2.84
输变电设备,300933,sz300933,2.75
输变电设备,605222,sh605222,2.63
输变电设备,002270,sz002270,2.6
输变电设备,300370,sz300370,2.44
输变电设备,002309,sz002309,2.37
输变电设备,603191,sh603191,2.3
输变电设备,002617,sz002617,2.22
输变电设备,002882,sz002882,1.8
输变电设备,300510,sz300510,1.66
输变电设备,600468,sh600468,1.65
输变电设备,002953,sz002953,1.59
输变电设备,002452,sz002452,1.54
输变电设备,002168,sz002168,1.51
输变电设备,600067,sh600067,1.5
输变电设备,300484,sz300484,1.45
输变电设备,002451,sz002451,1.32
输变电设备,600517,sh600517,1.11
输变电设备,603829,sh603829,1.03
输变电设备,600089,sh600089,0.95
输变电设备,002358,sz002358,0.78
输变电设备,600577,sh600577,0.77
输变电设备,601567,sh601567,0.71
输变电设备,601222,sh601222,0.69
输变电设备,603861,sh603861,0.66
输变电设备,601096,sh601096,0.62
输变电设备,603606,sh603606,0.62
输变电设备,002121,sz002121,0.61
输变电设备,601616,sh601616,0.6
输变电设备,300466,sz300466,0.55
输变电设备,002927,sz002927,0.53
输变电设备,300062,sz300062,0.51
输变电设备,300360,sz300360,0.43
输变电设备,603897,sh603897,0.43
输变电设备,000720,sz000720,0.42
输变电设备,301386,sz301386,0.42
输变电设备,688348,sh688348,0.38
输变电设备,002471,sz002471,0.37
输变电设备,603097,sh603097,0.29
输变电设备,688032,sh688032,0.27
输变电设备,603063,sh603063,0.22
输变电设备,002560,sz002560,0.21
输变电设备,000682,sz000682,0.19
输变电设备,300447,sz300447,0.16
输变电设备,301179,sz301179,0.15
输变电设备,300265,sz300265,0.12
输变电设备,002090,sz002090,0.11
输变电设备,300427,sz300427,0.1
输变电设备,002350,sz002350,0.07
输变电设备,603577,sh603577,-0.04
输变电设备,002300,sz002300,-0.05
输变电设备,301388,sz301388,-0.06
输变电设备,300141,sz300141,-0.07
输变电设备,600973,sh600973,-0.13
输变电设备,002879,sz002879,-0.15
输变电设备,603333,sh603333,-0.15
输变电设备,300490,sz300490,-0.23
输变电设备,688517,sh688517,-0.28
输变电设备,300018,sz300018,-0.29
输变电设备,002339,sz002339,-0.29
输变电设备,002533,sz002533,-0.35
输变电设备,300283,sz300283,-0.36
输变电设备,301361,sz301361,-0.39
输变电设备,002298,sz002298,-0.41
输变电设备,601877,sh601877,-0.45
输变电设备,603530,sh603530,-0.46
输变电设备,600192,sh600192,-0.48
输变电设备,002184,sz002184,-0.52
输变电设备,603016,sh603016,-0.57
输变电设备,000400,sz000400,-0.71
输变电设备,301310,sz301310,-0.71
输变电设备,600550,sh600550,-0.73
输变电设备,300838,sz300838,-0.76
输变电设备,301291,sz301291,-0.8
输变电设备,002276,sz002276,-0.81
输变电设备,001208,sz001208,-0.86
输变电设备,002546,sz002546,-0.87
输变电设备,300286,sz300286,-0.87
输变电设备,601179,sh601179,-0.87
输变电设备,301295,sz301295,-0.91
输变电设备,301082,sz301082,-0.92
输变电设备,002169,sz002169,-0.93
输变电设备,301668,sz301668,-1.0
输变电设备,001382,sz001382,-1.03
输变电设备,000533,sz000533,-1.05
输变电设备,600268,sh600268,-1.06
输变电设备,300407,sz300407,-1.1
输变电设备,600406,sh600406,-1.17
输变电设备,603050,sh603050,-1.25
输变电设备,300069,sz300069,-1.29
输变电设备,002606,sz002606,-1.32
输变电设备,301012,sz301012,-1.41
输变电设备,300444,sz300444,-1.47
输变电设备,600525,sh600525,-1.54
输变电设备,600885,sh600885,-1.66
输变电设备,300670,sz300670,-1.74
输变电设备,688226,sh688226,-1.76
输变电设备,002112,sz002112,-1.77
输变电设备,002346,sz002346,-1.81
输变电设备,002498,sz002498,-2.02
输变电设备,300001,sz300001,-2.03
输变电设备,600312,sh600312,-2.73
输变电设备,601126,sh601126,-2.79
输变电设备,300763,sz300763,-2.87
输变电设备,688676,sh688676,-3.32
输变电设备,301439,sz301439,-3.78
输变电设备,002706,sz002706,-3.85
输变电设备,002028,sz002028,-4.12
输变电设备,605277,sh605277,-4.34
输变电设备,300617,sz300617,-4.93
输变电设备,601700,sh601700,-6.12
通信设备,603042,sh603042,14.94
通信设备,603083,sh603083,12.96
通信设备,002194,sz002194,10.44
通信设备,002897,sz002897,7.85
通信设备,002881,sz002881,7.62
通信设备,301419,sz301419,6.84
通信设备,603322,sh603322,6.74
通信设备,300711,sz300711,6.69
通信设备,600345,sh600345,6.34
通信设备,601869,sh601869,6.24
通信设备,300308,sz300308,5.67
通信设备,688205,sh688205,5.55
通信设备,002792,sz002792,5.39
通信设备,002316,sz002316,4.94
通信设备,603118,sh603118,4.69
通信设备,000839,sz000839,3.99
通信设备,600498,sh600498,3.99
通信设备,300502,sz300502,3.91
通信设备,300570,sz300570,3.86
通信设备,000070,sz000070,3.57
通信设备,003040,sz003040,3.26
通信设备,002017,sz002017,3.25
通信设备,300548,sz300548,3.02
通信设备,603803,sh603803,2.9
通信设备,688132,sh688132,2.83
通信设备,002491,sz002491,2.77
通信设备,301205,sz301205,2.67
通信设备,300050,sz300050,2.55
通信设备,002148,sz002148,2.47
通信设备,603421,sh603421,2.36
通信设备,300689,sz300689,2.35
通信设备,002465,sz002465,2.31
通信设备,688609,sh688609,2.25
通信设备,300292,sz300292,2.19
通信设备,300560,sz300560,1.94
通信设备,300603,sz300603,1.91
通信设备,600776,sh600776,1.84
通信设备,688311,sh688311,1.78
通信设备,688080,sh688080,1.76
通信设备,002544,sz002544,1.7
通信设备,002281,sz002281,1.7
通信设备,600105,sh600105,1.63
通信设备,300252,sz300252,1.59
通信设备,300074,sz300074,1.5
通信设备,000586,sz000586,1.39
通信设备,600289,sh600289,1.36
通信设备,300629,sz300629,1.35
通信设备,300590,sz300590,1.32
通信设备,300025,sz300025,1.3
通信设备,002296,sz002296,1.25
通信设备,300597,sz300597,1.24
通信设备,300399,sz300399,1.23
通信设备,603712,sh603712,1.18
通信设备,002313,sz002313,1.15
通信设备,600130,sh600130,1.15
通信设备,300213,sz300213,1.11
通信设备,002151,sz002151,1.07
通信设备,000889,sz000889,1.01
通信设备,300565,sz300565,1.01
通信设备,300513,sz300513,0.94
通信设备,600775,sh600775,0.93
通信设备,002583,sz002583,0.92
通信设备,300310,sz300310,0.92
通信设备,000561,sz000561,0.91
通信设备,300183,sz300183,0.87
通信设备,300710,sz300710,0.82
通信设备,603559,sh603559,0.74
通信设备,300079,sz300079,0.71
通信设备,688418,sh688418,0.66
通信设备,300913,sz300913,0.53
通信设备,002446,sz002446,0.45
通信设备,002123,sz002123,0.43
通信设备,300205,sz300205,0.4
通信设备,603496,sh603496,0.4
通信设备,300134,sz300134,0.39
通信设备,300322,sz300322,0.39
通信设备,001388,sz001388,0.36
通信设备,300615,sz300615,0.36
通信设备,688182,sh688182,0.36
通信设备,300353,sz300353,0.24
通信设备,603220,sh603220,0.22
通信设备,600522,sh600522,0.2
通信设备,603602,sh603602,0.11
通信设备,300098,sz300098,0.0
通信设备,000063,sz000063,-0.03
通信设备,603206,sh603206,-0.21
通信设备,300211,sz300211,-0.22
通信设备,300414,sz300414,-0.24
通信设备,000810,sz000810,-0.51
通信设备,300167,sz300167,-0.52
通信设备,300959,sz300959,-0.62
通信设备,300563,sz300563,-0.69
通信设备,300620,sz300620,-0.84
通信设备,600487,sh600487,-0.93
通信设备,300531,sz300531,-1.06
通信设备,603236,sh603236,-1.07
通信设备,300504,sz300504,-1.12
通信设备,300638,sz300638,-1.17
通信设备,300736,sz300736,-1.32
通信设备,300698,sz300698,-1.34
通信设备,300762,sz300762,-1.44
通信设备,603341,sh603341,-1.44
通信设备,300936,sz300936,-1.51
通信设备,688175,sh688175,-1.6
通信设备,688081,sh688081,-1.65
通信设备,300627,sz300627,-1.79
通信设备,300555,sz300555,-1.83
通信设备,301165,sz301165,-1.86
通信设备,002396,sz002396,-1.97
通信设备,688027,sh688027,-2.02
通信设备,002929,sz002929,-2.16
通信设备,002104,sz002104,-2.22
通信设备,301191,sz301191,-2.57
通信设备,688159,sh688159,-2.92
通信设备,301139,sz301139,-3.6
通信设备,300628,sz300628,-4.02
通信运营,002467,sz002467,1.19
通信运营,601698,sh601698,1.1
通信运营,300578,sz300578,0.37
通信运营,300571,sz300571,0.36
通信运营,600050,sh600050,0.07
通信运营,600131,sh600131,-0.31
通信运营,601728,sh601728,-0.85
通信运营,300442,sz300442,-1.13
通信运营,600941,sh600941,-1.85
通用设备,002980,sz002980,15.66
通用设备,300553,sz300553,13.91
通用设备,002483,sz002483,11.83
通用设备,688028,sh688028,11.7
通用设备,301016,sz301016,8.54
通用设备,603331,sh603331,7.69
通用设备,300943,sz300943,6.01
通用设备,002011,sz002011,5.89
通用设备,300780,sz300780,5.89
通用设备,603082,sh603082,5.79
通用设备,300157,sz300157,5.16
通用设备,688115,sh688115,4.99
通用设备,002957,sz002957,4.91
通用设备,002639,sz002639,4.76
通用设备,003033,sz003033,4.64
通用设备,002046,sz002046,4.5
通用设备,301448,sz301448,4.32
通用设备,300488,sz300488,4.19
通用设备,000816,sz000816,4.17
通用设备,600343,sh600343,4.03
通用设备,688455,sh688455,3.87
通用设备,301056,sz301056,3.74
通用设备,688112,sh688112,3.7
通用设备,300862,sz300862,3.32
通用设备,603700,sh603700,3.23
通用设备,688628,sh688628,3.21
通用设备,688808,sh688808,3.2
通用设备,603011,sh603011,3.14
通用设备,688678,sh688678,3.13
通用设备,688003,sh688003,2.85
通用设备,300112,sz300112,2.76
通用设备,301279,sz301279,2.7
通用设备,301006,sz301006,2.64
通用设备,301151,sz301151,2.55
通用设备,600320,sh600320,2.3
通用设备,301616,sz301616,2.19
通用设备,001288,sz001288,2.17
通用设备,300151,sz300151,2.15
通用设备,301261,sz301261,2.12
通用设备,002026,sz002026,2.03
通用设备,300278,sz300278,1.99
通用设备,000880,sz000880,1.97
通用设备,603356,sh603356,1.96
通用设备,601100,sh601100,1.88
通用设备,688337,sh688337,1.88
通用设备,000570,sz000570,1.86
通用设备,300126,sz300126,1.81
通用设备,300411,sz300411,1.77
通用设备,301032,sz301032,1.76
通用设备,300464,sz300464,1.74
通用设备,002122,sz002122,1.72
通用设备,002767,sz002767,1.71
通用设备,600202,sh600202,1.71
通用设备,300435,sz300435,1.66
通用设备,300185,sz300185,1.66
通用设备,301559,sz301559,1.63
通用设备,600501,sh600501,1.62
通用设备,605259,sh605259,1.6
通用设备,603173,sh603173,1.56
通用设备,300410,sz300410,1.55
通用设备,301596,sz301596,1.54
通用设备,301392,sz301392,1.46
通用设备,300572,sz300572,1.45
通用设备,600218,sh600218,1.44
通用设备,600444,sh600444,1.43
通用设备,688698,sh688698,1.43
通用设备,000777,sz000777,1.42
通用设备,300306,sz300306,1.39
通用设备,603279,sh603279,1.37
通用设备,002347,sz002347,1.36
通用设备,601956,sh601956,1.36
通用设备,600592,sh600592,1.34
通用设备,300371,sz300371,1.27
通用设备,002598,sz002598,1.23
通用设备,301020,sz301020,1.21
通用设备,000404,sz000404,1.2
通用设备,002816,sz002816,1.2
通用设备,300904,sz300904,1.19
通用设备,603617,sh603617,1.18
通用设备,603194,sh603194,1.16
通用设备,300809,sz300809,1.1
通用设备,688017,sh688017,1.1
通用设备,002903,sz002903,1.08
通用设备,300567,sz300567,1.06
通用设备,603667,sh603667,1.06
通用设备,300066,sz300066,1.05
通用设备,300880,sz300880,1.05
通用设备,301528,sz301528,1.0
通用设备,002877,sz002877,0.98
通用设备,001379,sz001379,0.96
通用设备,002884,sz002884,0.95
通用设备,605286,sh605286,0.93
通用设备,605305,sh605305,0.93
通用设备,300441,sz300441,0.89
通用设备,688597,sh688597,0.87
通用设备,300349,sz300349,0.79
通用设备,002282,sz002282,0.78
通用设备,688305,sh688305,0.78
通用设备,300092,sz300092,0.77
通用设备,002633,sz002633,0.7
通用设备,002658,sz002658,0.7
通用设备,603187,sh603187,0.7
通用设备,600841,sh600841,0.67
通用设备,002520,sz002520,0.66
通用设备,001268,sz001268,0.64
通用设备,300091,sz300091,0.6
通用设备,000530,sz000530,0.59
通用设备,002559,sz002559,0.57
通用设备,601369,sh601369,0.54
通用设备,603109,sh603109,0.52
通用设备,688616,sh688616,0.52
通用设备,688671,sh688671,0.51
通用设备,300161,sz300161,0.49
通用设备,301070,sz301070,0.45
通用设备,002530,sz002530,0.44
通用设备,300421,sz300421,0.44
通用设备,300257,sz300257,0.41
通用设备,688528,sh688528,0.37
通用设备,301413,sz301413,0.35
通用设备,001225,sz001225,0.28
通用设备,300515,sz300515,0.28
通用设备,300203,sz300203,0.26
通用设备,300850,sz300850,0.25
通用设备,300193,sz300193,0.24
通用设备,002050,sz002050,0.22
通用设备,301353,sz301353,0.21
通用设备,301317,sz301317,0.19
通用设备,301311,sz301311,0.18
通用设备,603092,sh603092,0.16
通用设备,300154,sz300154,0.15
通用设备,300470,sz300470,0.15
通用设备,688768,sh688768,0.15
通用设备,002248,sz002248,0.11
通用设备,601177,sh601177,0.1
通用设备,300549,sz300549,0.08
通用设备,603325,sh603325,0.07
通用设备,300417,sz300417,0.06
通用设备,605056,sh605056,0.04
通用设备,002523,sz002523,0.0
通用设备,300260,sz300260,-0.01
通用设备,300971,sz300971,-0.01
通用设备,300137,sz300137,-0.05
通用设备,300897,sz300897,-0.05
通用设备,301129,sz301129,-0.07
通用设备,603277,sh603277,-0.09
通用设备,300557,sz300557,-0.1
通用设备,002849,sz002849,-0.11
通用设备,300907,sz300907,-0.12
通用设备,603275,sh603275,-0.12
通用设备,002255,sz002255,-0.14
通用设备,603400,sh603400,-0.19
通用设备,688056,sh688056,-0.19
通用设备,603100,sh603100,-0.19
通用设备,300259,sz300259,-0.2
通用设备,300718,sz300718,-0.23
通用设备,001306,sz001306,-0.25
通用设备,300667,sz300667,-0.25
通用设备,301107,sz301107,-0.25
通用设备,300165,sz300165,-0.26
通用设备,301255,sz301255,-0.26
通用设备,603416,sh603416,-0.29
通用设备,603088,sh603088,-0.3
通用设备,688283,sh688283,-0.32
通用设备,002686,sz002686,-0.34
通用设备,301272,sz301272,-0.35
通用设备,002795,sz002795,-0.36
通用设备,301125,sz301125,-0.36
通用设备,300817,sz300817,-0.38
通用设备,002896,sz002896,-0.46
通用设备,002338,sz002338,-0.46
通用设备,301368,sz301368,-0.49
通用设备,300720,sz300720,-0.53
通用设备,300554,sz300554,-0.54
通用设备,300503,sz300503,-0.56
通用设备,603131,sh603131,-0.56
通用设备,301510,sz301510,-0.62
通用设备,301303,sz301303,-0.7
通用设备,688211,sh688211,-0.71
通用设备,000837,sz000837,-0.79
通用设备,000410,sz000410,-0.8
通用设备,603726,sh603726,-0.8
通用设备,301399,sz301399,-0.81
通用设备,601002,sh601002,-0.85
通用设备,688360,sh688360,-0.86
通用设备,300836,sz300836,-0.87
通用设备,603915,sh603915,-0.87
通用设备,601882,sh601882,-0.88
通用设备,301079,sz301079,-0.89
通用设备,300882,sz300882,-0.91
通用设备,002175,sz002175,-0.92
通用设备,001266,sz001266,-0.97
通用设备,300007,sz300007,-1.0
通用设备,605100,sh605100,-1.07
通用设备,301273,sz301273,-1.1
通用设备,688558,sh688558,-1.16
通用设备,001226,sz001226,-1.23
通用设备,301548,sz301548,-1.24
通用设备,300984,sz300984,-1.25
通用设备,002979,sz002979,-1.28
通用设备,688610,sh688610,-1.28
通用设备,002857,sz002857,-1.33
通用设备,603269,sh603269,-1.33
通用设备,688648,sh688648,-1.44
通用设备,301029,sz301029,-1.48
通用设备,300354,sz300354,-1.49
通用设备,301202,sz301202,-1.58
通用设备,603662,sh603662,-1.64
通用设备,688686,sh688686,-1.7
通用设备,002438,sz002438,-1.71
通用设备,301309,sz301309,-1.71
通用设备,002871,sz002871,-1.76
通用设备,301197,sz301197,-1.76
通用设备,300499,sz300499,-1.77
通用设备,600520,sh600520,-1.78
通用设备,002843,sz002843,-1.8
通用设备,605060,sh605060,-1.8
通用设备,300508,sz300508,-1.81
通用设备,688697,sh688697,-1.86
通用设备,688828,sh688828,-1.9
通用设备,688577,sh688577,-1.97
通用设备,603556,sh603556,-1.99
通用设备,000811,sz000811,-2.04
通用设备,301252,sz301252,-2.12
通用设备,605389,sh605389,-2.16
通用设备,301446,sz301446,-2.18
通用设备,603308,sh603308,-2.21
通用设备,603985,sh603985,-2.32
通用设备,300450,sz300450,-2.38
通用设备,300145,sz300145,-2.4
通用设备,300648,sz300648,-2.45
通用设备,603270,sh603270,-2.47
通用设备,603339,sh603339,-2.52
通用设备,300083,sz300083,-2.53
通用设备,300853,sz300853,-2.54
通用设备,603311,sh603311,-2.56
通用设备,688622,sh688622,-2.57
通用设备,688600,sh688600,-2.63
通用设备,300445,sz300445,-2.69
通用设备,002158,sz002158,-2.72
通用设备,603090,sh603090,-2.72
通用设备,300420,sz300420,-2.73
通用设备,002943,sz002943,-2.78
通用设备,603699,sh603699,-2.79
通用设备,688448,sh688448,-2.79
通用设备,688320,sh688320,-2.89
通用设备,603391,sh603391,-2.92
通用设备,002272,sz002272,-3.33
通用设备,688557,sh688557,-3.34
通用设备,603757,sh603757,-3.63
通用设备,300097,sz300097,-3.9
通用设备,688583,sh688583,-3.96
通用设备,301603,sz301603,-4.88
通用设备,300606,sz300606,-5.54
通用设备,300990,sz300990,-5.71
造纸印刷,600103,sh600103,7.97
造纸印刷,301355,sz301355,7.62
造纸印刷,000488,sz000488,6.5
造纸印刷,002303,sz002303,6.26
造纸印刷,600356,sh600356,4.53
造纸印刷,002825,sz002825,4.49
造纸印刷,600963,sh600963,3.97
造纸印刷,002012,sz002012,3.44
造纸印刷,605500,sh605500,3.23
造纸印刷,600793,sh600793,3.1
造纸印刷,000659,sz000659,3.02
造纸印刷,603607,sh603607,2.86
造纸印刷,002752,sz002752,2.72
造纸印刷,002836,sz002836,2.65
造纸印刷,600210,sh600210,2.64
造纸印刷,600567,sh600567,2.6
造纸印刷,603499,sh603499,2.54
造纸印刷,600235,sh600235,2.45
造纸印刷,600433,sh600433,2.44
造纸印刷,002511,sz002511,2.36
造纸印刷,002228,sz002228,2.31
造纸印刷,301009,sz301009,2.27
造纸印刷,600966,sh600966,2.25
造纸印刷,603863,sh603863,2.13
造纸印刷,002243,sz002243,2.12
造纸印刷,002799,sz002799,2.09
造纸印刷,603022,sh603022,2.05
造纸印刷,002599,sz002599,1.94
造纸印刷,301296,sz301296,1.91
造纸印刷,600308,sh600308,1.89
造纸印刷,601968,sh601968,1.66
造纸印刷,002831,sz002831,1.55
造纸印刷,002067,sz002067,1.45
造纸印刷,002565,sz002565,1.3
造纸印刷,003003,sz003003,1.07
造纸印刷,002191,sz002191,1.02
造纸印刷,601515,sh601515,1.0
造纸印刷,301469,sz301469,0.97
造纸印刷,000812,sz000812,0.88
造纸印刷,002701,sz002701,0.68
造纸印刷,605377,sh605377,0.65
造纸印刷,002521,sz002521,0.56
造纸印刷,002117,sz002117,0.45
造纸印刷,603284,sh603284,0.4
造纸印刷,603733,sh603733,0.35
造纸印刷,301223,sz301223,-0.1
造纸印刷,002235,sz002235,-0.14
造纸印刷,300883,sz300883,-0.3
造纸印刷,605007,sh605007,-0.54
造纸印刷,001279,sz001279,-0.6
造纸印刷,002735,sz002735,-0.77
造纸印刷,002969,sz002969,-0.88
造纸印刷,603165,sh603165,-0.95
造纸印刷,300501,sz300501,-0.98
造纸印刷,603429,sh603429,-1.14
造纸印刷,301062,sz301062,-1.3
造纸印刷,002014,sz002014,-1.38
造纸印刷,002846,sz002846,-1.53
造纸印刷,002078,sz002078,-1.66
造纸印刷,603687,sh603687,-2.82
造纸印刷,003018,sz003018,-5.53
金属制品,603626,sh603626,13.27
金属制品,000890,sz000890,8.23
金属制品,002652,sz002652,7.51
金属制品,002297,sz002297,5.25
金属制品,605158,sh605158,4.45
金属制品,600860,sh600860,3.51
金属制品,301160,sz301160,3.19
金属制品,301055,sz301055,3.18
金属制品,002342,sz002342,3.07
金属制品,301377,sz301377,2.56
金属制品,002760,sz002760,2.32
金属制品,603969,sh603969,2.18
金属制品,002787,sz002787,2.05
金属制品,603278,sh603278,2.04
金属制品,600992,sh600992,1.95
金属制品,600558,sh600558,1.9
金属制品,002445,sz002445,1.88
金属制品,301522,sz301522,1.78
金属制品,300034,sz300034,1.77
金属制品,002722,sz002722,1.77
金属制品,002374,sz002374,1.73
金属制品,001239,sz001239,1.65
金属制品,688257,sh688257,1.44
金属制品,605268,sh605268,1.02
金属制品,002615,sz002615,0.97
金属制品,002850,sz002850,0.92
金属制品,603218,sh603218,0.78
金属制品,300828,sz300828,0.47
金属制品,300402,sz300402,0.43
金属制品,002132,sz002132,0.41
金属制品,688059,sh688059,0.35
金属制品,688355,sh688355,0.18
金属制品,600889,sh600889,0.14
金属制品,301040,sz301040,0.11
金属制品,301307,sz301307,0.07
金属制品,603112,sh603112,0.01
金属制品,300946,sz300946,-0.12
金属制品,688379,sh688379,-0.36
金属制品,301163,sz301163,-0.37
金属制品,301587,sz301587,-0.38
金属制品,301137,sz301137,-0.41
金属制品,002487,sz002487,-0.44
金属制品,001221,sz001221,-0.44
金属制品,688308,sh688308,-0.71
金属制品,301575,sz301575,-0.73
金属制品,300885,sz300885,-0.76
金属制品,300988,sz300988,-1.11
金属制品,301268,sz301268,-1.3
金属制品,001332,sz001332,-1.35
金属制品,301004,sz301004,-1.71
金属制品,301677,sz301677,-1.97
金属制品,300985,sz300985,-2.26
金属制品,600114,sh600114,-2.61
金属制品,002444,sz002444,-2.65
金属制品,002084,sz002084,-4.69
金属制品,300328,sz300328,-5.01
金属制品,002514,sz002514,-6.18
金属制品,003043,sz003043,-7.41
金属制品,603370,sh603370,-7.48
金属非金属新材料,688503,sh688503,7.9
金属非金属新材料,603124,sh603124,5.04
金属非金属新材料,301595,sz301595,4.75
金属非金属新材料,300835,sz300835,4.28
金属非金属新材料,300647,sz300647,4.21
金属非金属新材料,300179,sz300179,4.11
金属非金属新材料,600172,sh600172,4.0
金属非金属新材料,300811,sz300811,3.71
金属非金属新材料,300395,sz300395,3.66
金属非金属新材料,300497,sz300497,2.46
金属非金属新材料,600207,sh600207,2.03
金属非金属新材料,000633,sz000633,1.99
金属非金属新材料,600110,sh600110,1.83
金属非金属新材料,001296,sz001296,1.72
